GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35029","Luna, NM",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),16855,18783,(D),64638,86140,79184,(D),(D),75740,103202,127808,136067,119015,125165,118300,126540,121803,151810,136211
 "35029","Luna, NM",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",53424,67871,77235,83832,94911,83676,85439,81308,70551,64805,(D),(D),(D),(D),(D),(D),(D),(D),(D),60521,59868
 "35029","Luna, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",135805,174840,188573,178589,237638,194798,171935,144839,117043,130679,102334,109642,110455,110149,152938,162841,155229,164151,164622,156002,148365
 "35029","Luna, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",231721,247313,259789,270141,277705,339200,360845,343585,302969,356414,345583,366352,386123,390673,376254,384490,360761,375154,373834,396138,394010
 "35031","McKinley, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2482618,2467216,2480187,2424830,2335716,2369335,2366790,2474968,2425782,2394395,2486823,2474576,2477539,2406467,2456244,2224456,2143191,2238580,2449582,2302221,2260573
 "35031","McKinley, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1672364,1666747,1660651,1594545,1492401,1528805,1518273,1653072,1578134,1537210,1622984,1612361,1640941,1585991,1635573,1385020,1291695,1393637,1601223,1446332,1375613
 "35031","McKinley, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",6287,1323,864,728,(D),(D),(D),(D),(D),(D),568,783,733,589,579,567,542,468,(D),(D),8870
 "35031","McKinley, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",419661,343032,324748,269462,227678,237701,211847,236654,261446,235452,295533,316426,335408,338712,366620,203233,158242,240750,237153,221841,149229
 "35031","McKinley, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",51743,54262,54770,56985,(D),(D),(D),(D),(D),(D),61673,50741,62399,61695,58115,58177,51259,56260,(D),(D),8533
 "35031","McKinley, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",50336,54679,74128,78926,51078,50124,76633,103195,82964,48622,40298,40659,33993,31634,34214,34172,28135,28480,25873,26115,23523
 "35031","McKinley, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",335588,323806,205573,154272,91874,90175,82109,72153,92820,82425,69143,77764,99700,145955,174310,186568,165838,186818,432947,302533,263881
 "35031","McKinley, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),17299,20408,17020,17308,15851,16880,13447,12957,10896,9562,9561,9837,8841,10093,10991,10377,8917,8357,10504
 "35031","McKinley, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),204132,137424,73241,70970,64490,52559,79800,69392,58199,68202,90281,136832,166900,177752,155033,177143,429759,296619,253733
 "35031","McKinley, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",120686,127620,130209,117573,115848,109813,97842,93019,72138,76201,74104,72260,71469,70320,68659,58127,55188,51617,55594,51378,41658
 "35031","McKinley, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",164468,184063,197401,195083,189043,185407,181898,178243,186560,185372,176619,180221,175875,174889,173001,177048,173878,176273,173783,152002,153909
 "35031","McKinley, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",224390,211375,268971,280369,310939,328378,313417,345278,301702,335229,376134,325086,311496,255615,227578,132200,121561,116225,127797,147605,161367
 "35031","McKinley, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",12418,13297,13373,15109,15733,16492,20625,23379,25572,27319,29781,24959,24208,22396,24821,24199,25799,24467,23271,20927,22413
 "35031","McKinley, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",145878,146704,132632,131401,131014,162936,160297,209349,173735,164786,182112,201273,222446,197824,228440,206704,192603,200401,188767,179955,186495
 "35031","McKinley, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",20387,26215,22734,23150,24831,23375,23846,25244,27457,24723,26019,24993,22040,24157,24420,25455,24968,24451,23884,25766,28240
 "35031","McKinley, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",124973,119676,109234,107529,105290,139297,136087,184187,146411,140118,156131,176280,200479,173514,204101,180976,167190,175826,164542,153147,156846
 "35031","McKinley, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",34007,35254,39396,33049,37318,32900,36868,36956,33059,35390,35095,39533,38427,38416,37911,35851,33992,37868,44486,41610,46028
 "35031","McKinley, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),20233,19287,18563,18856,18281,18601,18258,17193,18728,19627,18703,18914,17846,16901,15152,15979,17817,15404,16915
 "35031","McKinley, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),7260,1566,6934,1702,4890,4918,1729,3530,2218,5453,5014,5415,5097,4279,4576,5137,4190,6238,6936
 "35031","McKinley, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",14118,12730,12633,12015,12199,12291,13712,13454,13103,14651,14156,14452,14709,14101,14953,14612,14230,16677,22005,19947,22152
 "35031","McKinley, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",121788,131076,144868,152034,147924,147061,151306,162294,158363,156100,158010,157222,147415,140064,143067,148194,157239,156650,156790,155239,152952
 "35031","McKinley, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",24050,21554,21133,23600,21644,18521,18257,17782,15799,13202,13956,13871,10629,9426,7080,6979,6598,6438,7679,6922,6912
 "35031","McKinley, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",98841,110153,124116,128977,126699,128762,133233,144628,142623,142886,144054,143351,136805,130673,136117,141365,150838,150415,149242,148486,146201
 "35031","McKinley, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",71911,75672,78659,83464,82398,81750,(D),(D),(D),(D),82208,81937,78658,76934,77089,79947,79298,80902,(D),(D),95129
 "35031","McKinley, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",676,651,992,1254,1384,1366,(D),(D),(D),(D),1540,1435,1285,1184,895,959,1157,1104,(D),(D),1207
 "35031","McKinley, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",71277,75069,77694,82220,81012,80382,79692,81380,82219,83631,80668,80503,77372,75748,76185,78980,78142,79795,82896,74042,93918
 "35031","McKinley, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",66726,67255,59233,56056,50973,50271,47912,47788,45816,44248,42386,43495,40429,40911,39434,38433,37979,39265,40494,39259,40273
 "35031","McKinley, NM",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",817366,807950,825386,832693,841586,839813,847280,823766,847863,856581,863851,862215,836838,820485,821548,832860,841973,837656,845002,846180,871307
 "35031","McKinley, NM",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",431931,343181,323934,268811,(D),(D),(D),(D),(D),(D),296103,317209,336133,339266,367144,203862,158867,241255,(D),(D),161065
 "35031","McKinley, NM",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",282621,309362,325595,311401,303568,294103,279090,270750,258716,261577,250727,252481,247346,245209,241656,235087,228940,227575,229386,203533,195612
 "35031","McKinley, NM",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",279985,270903,326418,340111,(D),(D),(D),(D),(D),(D),437930,375828,373822,317357,285829,190850,173240,172941,(D),(D),170741
 "35031","McKinley, NM",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",301329,293308,195671,155572,102815,102346,100460,94979,116437,109098,99078,102724,123720,167356,197806,208931,190784,210217,453237,322784,286336
 "35031","McKinley, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",791697,716029,600414,506049,(D),(D),(D),(D),(D),(D),405607,435632,469386,516444,575559,428132,354804,456670,(D),(D),449672
 "35031","McKinley, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1020471,1058679,1120679,1120807,(D),(D),(D),(D),(D),(D),1217890,1176729,1172758,1078035,1076289,956534,925946,937838,(D),(D),910095
 "35033","Mora, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",79029,83728,83048,84072,82508,82370,83883,108788,142858,171240,172346,147444,144314,167311,150733,125259,90743,102945,101513,102213,103983
 "35033","Mora, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",49045,55383,54726,54946,53993,53224,55085,80307,115351,143290,146824,122380,119363,142331,127412,103157,68516,80355,80067,79870,81354
 "35033","Mora, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),11682,11901,10955,3406,(D),(D),(D),(D),10274,10715,(D),15482,23214,35005,25199,32579,32341,30239,27896
 "35033","Mora, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,230,207,181,74,(D),24,160,316,167,104,0,0,0
 "35033","Mora, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",2089,2325,2296,2335,2660,4511,2770,2223,1194,1990,2248,1787,1849,1752,1619,1615,1666,1712,1579,1419,1284
 "35033","Mora, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",4366,4331,(D),(D),(D),(D),4948,5015,6465,4384,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1858,1457,2099,30,31,9,38,41
 "35033","Mora, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1234,930,5887,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",80,89,145,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",2469,3233,3411,3305,3175,3269,3165,3970,9363,25115,22883,17219,11786,14409,11429,7980,3489,3681,3757,3303,2907
 "35033","Mora, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1974,2628,4314,7746,(D),(D),631,1496,1955,(D),(D)
 "35033","Mora, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",16785,17751,17363,18050,19330,20527,23595,25778,33422,35965,37203,37230,35382,43450,33777,25880,24681,27900,(D),28460,30570
 "35033","Mora, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",(D),(D),(D),650,(D),(D),(D),(D),(D),7530,4605,3631,7361,10695,(D),2878,1029,(D),(D),(D),1091
 "35033","Mora, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",(D),(D),(D),17307,(D),(D),(D),(D),(D),28617,32617,33599,28003,32827,(D),23202,24013,(D),26867,(D),29961
 "35033","Mora, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",1170,1297,1317,1509,1129,967,905,(D),1964,(D),2529,(D),2050,(D),1633,(D),1668,1777,(D),1904,1836
 "35033","Mora, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),387,352,(D),(D),(D),(D),164,308,338,337,257,296,269,207,246,305,259,204,330,363
 "35033","Mora, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D)
 "35033","Mora, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),515,449,525,741,(D),2156,(D),1891,(D),1127,(D),1174,(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",7617,8139,8796,9421,9103,9637,10140,9938,7942,6609,6658,6545,6781,8128,8550,(D),6186,5767,5713,5950,6090
 "35033","Mora, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1414,(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",900,938,895,863,564,719,756,3515,5743,10644,8022,(D),(D),(D),(D),(D),(D),(D),1434,(D),(D)
 "35033","Mora, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",65,78,70,55,22,14,8,1665,2278,2962,258,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",847,871,836,819,551,717,761,1824,3438,7649,7765,(D),(D),(D),(D),(D),(D),(D),(D),1037,1263
 "35033","Mora, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),(D),3014,2700,2399,2578,(D),1921,1789,1870,(D),2152,(D),2303,2084,1793,(D),1832,1905,1811,(D)
 "35033","Mora, NM",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",30460,28446,28441,29292,28672,29334,28960,28529,27447,27919,25539,25064,24948,25079,23369,21948,21624,22120,21066,21877,22166
 "35033","Mora, NM",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),11603,11820,10881,3383,(D),(D),(D),(D),10486,10789,11913,15507,23334,35224,25318,32633,32281,30182,27845
 "35033","Mora, NM",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",2599,3389,3622,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35033","Mora, NM",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4244,4415,6160,9461,(D),(D),2226,3150,3493,(D),(D)
 "35033","Mora, NM",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",2099,1848,1918,1911,2365,3376,3322,19542,35206,42735,46097,29669,30784,32319,28374,15650,3373,5377,5482,5690,5819
 "35033","Mora, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",12519,16870,16029,(D),13651,8043,8346,15070,(D),26599,42110,32873,27733,26836,36274,42024,22712,30981,30529,30893,29657
 "35033","Mora, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",36656,39042,39129,(D),40617,44692,46238,64795,(D),115884,104732,89507,91634,115424,92126,64475,46814,51549,51613,51179,53604
 "35035","Otero, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2099918,2206677,2219647,2285325,2293016,2343329,2318749,2326750,2357555,2570863,2636520,2607682,2553567,2478230,2452208,2474207,2425178,2452577,2441395,2456900,2558382
 "35035","Otero, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",750353,813604,835178,867282,883546,912850,884347,918888,957716,1019850,1034311,1032818,1006024,995885,1021274,1000171,962650,994479,978159,986230,1020947
 "35035","Otero, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",27363,60545,38115,31830,46709,48260,29951,11368,45123,31560,19343,5915,9775,20082,20040,20394,14711,14178,14947,(D),11715
 "35035","Otero, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1535,1302,2142,2197,1657,1988,561,659,591,474,579,3784,5170,6202,4989,4193,6136,6428,5858,7066,(D)
 "35035","Otero, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",4289,4786,4016,4201,4551,6887,4607,4819,7353,8123,9309,9223,9095,9579,9655,10755,10101,10103,10694,(D),(D)
 "35035","Otero, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",73011,71697,114716,126476,104031,89976,71397,77306,85634,93153,86219,76897,71215,65917,63576,62805,59911,57136,56526,54800,59450
 "35035","Otero, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",19229,22149,14012,17475,18252,21117,19848,16721,14371,13494,10575,10977,11574,11555,8941,6407,4733,4947,5053,7289,7361
 "35035","Otero, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",16838,19058,11048,11459,10791,(D),11592,(D),(D),7739,7058,(D),7451,8516,6271,4168,2969,3104,3496,5579,5674
 "35035","Otero, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",2044,2697,2735,5864,7423,(D),8184,(D),(D),5769,3517,(D),4125,3033,2663,2234,1761,1840,1547,1681,1657
 "35035","Otero, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",11200,11097,12780,14687,13939,14412,13537,17325,15768,19402,22335,24646,23480,20520,20311,17930,13930,13652,13717,13041,11750
 "35035","Otero, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",97883,106328,111362,103379,99910,98836,102347,102756,103767,102131,99974,100387,101650,105171,109470,115602,113090,113396,114432,119990,121682
 "35035","Otero, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",43554,48759,50141,53636,46495,45040,44759,38429,32127,33120,25650,23734,23809,22854,22031,22764,25376,29990,30249,31226,28196
 "35035","Otero, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",17206,16667,17843,19141,20321,23008,25524,30134,35350,36591,35164,29587,30972,31415,37568,39871,43297,42594,42596,43548,47088
 "35035","Otero, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",201340,218395,211512,219488,242692,266259,259700,282871,270864,306350,335021,354560,337381,320049,345362,314752,291599,303907,272567,252545,244125
 "35035","Otero, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",28918,36436,31273,31291,32132,30035,27700,27473,30635,28093,30421,32278,28883,31705,31048,29832,28642,28668,27128,29753,31531
 "35035","Otero, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",171487,180650,179285,187330,209860,236060,232042,255712,240564,278261,304599,322282,308520,288183,314339,284813,262731,275225,245109,221564,210918
 "35035","Otero, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",96320,95768,96495,98739,102051,103163,110297,122593,129458,138785,140971,133829,144827,144357,140504,136933,129951,129586,128496,(D),170211
 "35035","Otero, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",47845,50195,49051,52446,55066,55417,55834,60739,67567,70324,69409,(D),70252,68666,64191,54005,54039,53085,52428,52172,59647
 "35035","Otero, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",12313,12443,8653,2712,2484,2195,1384,1303,(D),(D),(D),(D),4019,4369,3982,4795,4874,5247,2562,(D),4825
 "35035","Otero, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",38573,35889,40264,43799,44723,45723,53093,60533,(D),(D),(D),68661,70570,71332,72275,77859,70938,71168,73002,96227,104786
 "35035","Otero, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",86780,92325,98383,102919,108342,115648,117817,126532,132722,149295,158027,167102,149955,152416,156668,166691,171300,189862,203697,209883,222402
 "35035","Otero, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",7039,3755,4128,3923,3095,3102,2931,3205,3702,9512,11849,20800,8216,5042,4731,7256,10495,14857,19582,31128,36505
 "35035","Otero, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",80181,88521,94219,98915,105069,112342,114665,123093,128786,139688,146119,146302,141841,147574,152161,159563,160761,174735,183554,177332,184110
 "35035","Otero, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",38318,36570,38349,44573,45104,44661,46244,44584,50433,48860,48916,48271,46914,46706,47364,47547,44654,43559,44730,40864,(D)
 "35035","Otero, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2106,2086,1907,1634,1206,1593,2428,2047,1973,1941,1680,1575,1734,1834,1768,2304,2431,2605,3735,2175,(D)
 "35035","Otero, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",36185,34455,36427,42965,43960,43097,43788,42528,48459,46918,47236,46696,45182,44875,45598,45262,42252,40996,41106,38728,47983
 "35035","Otero, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",35396,37361,37371,41749,40626,43151,43137,43009,40833,40468,42177,43905,40270,39772,36047,36298,36422,37346,39073,36308,36697
 "35035","Otero, NM",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1354711,1396004,1386310,1419575,1410439,1431172,1435599,1408372,1399926,1551079,1602148,1574864,1547560,1482288,1430835,1474160,1462910,1458262,1463492,1470902,1537789
 "35035","Otero, NM",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",29017,63016,40451,34034,48719,50619,30732,12095,45785,32098,19992,9699,14956,26271,24877,24227,21373,21237,21243,(D),(D)
 "35035","Otero, NM",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",109422,117888,124520,118178,113974,113336,116053,120050,119549,121532,122307,125033,125126,125667,129751,133473,126873,126885,127980,132772,133154
 "35035","Otero, NM",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",46542,52085,52535,56088,49662,50992,48088,42242,39065,40890,34939,32957,32905,32446,31703,33513,35553,40260,41088,(D),(D)
 "35035","Otero, NM",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",34605,36265,31281,35471,37416,42740,44341,46456,49632,50044,45784,40564,42547,42964,46145,45503,46828,46416,46549,50268,53685
 "35035","Otero, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",121441,153611,167774,177434,168297,157578,120622,107881,141163,137801,116794,97573,97706,103095,96847,92926,86012,83057,82482,(D),(D)
 "35035","Otero, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",627277,662437,671819,694913,719086,757706,764526,811411,817810,882711,917598,935244,908299,892613,924425,907245,876648,911518,895754,(D),(D)
 "35037","Quay, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",254539,238352,246108,262282,288606,307077,279939,279990,265208,273069,270759,257434,267848,271456,246416,260103,257167,260412,268976,258208,263419
 "35037","Quay, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",182321,166622,175153,191799,221454,237011,211107,211427,198099,206976,208071,194471,205126,208995,188468,205175,202177,207473,216796,207633,214253
 "35037","Quay, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",33816,8147,(D),(D),(D),(D),(D),14289,(D),(D),(D),(D),(D),14441,(D),(D),(D),(D),(D),(D),40224
 "35037","Quay, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,5,27,2,0,0,0,0,78,60,0,0,0,0,(D)
 "35037","Quay, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",974,1556,4944,13426,18350,21537,19638,23596,18507,26634,27629,28948,27163,28599,23984,30691,31856,32396,40535,38468,37830
 "35037","Quay, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",9350,9253,9998,6348,11804,12090,9936,10571,12926,13308,12044,8834,7321,6429,5626,6579,5528,5120,6777,6790,5466
 "35037","Quay, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",2556,2828,(D),(D),(D),(D),(D),2833,(D),(D),(D),(D),(D),1756,(D),(D),(D),(D),(D),(D),(D)
 "35037","Quay, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),315,278,(D),(D),(D),23,24
 "35037","Quay, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35037","Quay, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",561,642,(D),(D),(D),(D),420,708,683,1322,1799,2414,2554,2711,2393,2018,2024,2248,2383,2188,2073
 "35037","Quay, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",22117,21897,23004,25096,26729,28350,29490,28686,30947,31211,27804,28590,28968,28234,24892,24103,25376,26409,26434,21318,20114
 "35037","Quay, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",15265,15119,16055,17058,17244,14494,13320,12529,10161,8317,7897,8090,7601,8354,8897,8535,8806,11219,8626,7350,7252
